BASP1, 1247, 1.743565
CRCP, 3031, 1.742352
IMPACT, 6440, 1.742350
SOX9, 13193, 1.742224
RGS20, 11608, 1.740807
CEP78, 2457, 1.738902
RBM5, 11460, 1.738657
RAVER2, 11407, 1.738418
PFDN5, 10132, 1.738204
TMEM68, 14394, 1.737929
UST, 15249, 1.737297
GRSF1, 5655, 1.736758
HBM, 5817, 1.736612
PLB1, 10386, 1.736245
ETNPPL, 4340, 1.735245
PPIAL4A, 10680, 1.734368
SOWAHB, 13173, 1.734053
CDKN3, 2365, 1.733643
PLXNB1, 10490, 1.733303
OGFOD2, 9562, 1.732662
ZCWPW2, 15723, 1.732556
MED19, 8166, 1.732170
RGS17, 11604, 1.730791
CXCL14, 3235, 1.730512
TIMM22, 14101, 1.730348
SLC3A2, 12820, 1.728910
XPNPEP1, 15568, 1.728724
VASN, 15282, 1.728667
NMNAT2, 9225, 1.727282
RIOK3, 11678, 1.727215
ADAM28, 219, 1.727166
ZNF414, 16004, 1.726990
PRKY, 10881, 1.726849
FRMD6, 4996, 1.726572
MT1JP, 8641, 1.726425
BMPR1B, 1402, 1.726171
TNPO2, 14492, 1.725684
UNC5D, 15145, 1.725032
CCDC86, 2114, 1.724880
BEX1, 1341, 1.724773
PCDHA1, 9908, 1.723740
HSD17B10, 6181, 1.723557
OSTN, 9703, 1.723360
TIMM13, 14097, 1.723024
LRIF1, 7699, 1.722886
TMEM185B, 14286, 1.722831
MRPS27, 8586, 1.722440
TMEM217, 14314, 1.721970
GIPC1, 5292, 1.721256
SCRN3, 12238, 1.721213
RGS22, 11609, 1.719851
STEAP1, 13498, 1.719073
CSKMT, 3111, 1.719063
CCDC28A, 2077, 1.718928
MEGF8, 8194, 1.718821
ATP5F1D, 1089, 1.718503
HIST3H2BB, 6012, 1.718094
DDIT3, 3440, 1.717866
INTS3, 6498, 1.717468
CSNK2A1, 3123, 1.716840
ATP13A1, 1066, 1.716455
TASP1, 13805, 1.716436
ALKAL2, 488, 1.715890
LOC102724219, 7541, 1.715819
ADI1, 290, 1.715705
SPTAN1, 13331, 1.715598
NPEPPS, 9298, 1.715552
CFAP70, 2499, 1.715186
RAB3B, 11246, 1.714987
USP32P1, 15219, 1.714610
CAPN5, 1907, 1.714322
PARP14, 9847, 1.713732
CSTB, 3137, 1.712992
KCNK2, 6773, 1.712522
HGS, 5918, 1.710969
RPL13AP6, 11849, 1.710473
SIRPA, 12579, 1.710299
NAA35, 8837, 1.710128
SDK2, 12272, 1.708978
STMN4, 13530, 1.708854
ZNF770, 16271, 1.708463
SCAMP3, 12180, 1.707851
NRCAM, 9372, 1.707499
SNRPA, 13087, 1.707189
CISD3, 2651, 1.706827
LOC728715, 7639, 1.706720
COG7, 2856, 1.706639
F3, 4404, 1.706311
HS3ST4, 6169, 1.705490
SPDEF, 13244, 1.705188
SPON1, 13300, 1.704456
POLR3GL, 10607, 1.702414
PGM2, 10166, 1.702391
LINC00839, 7369, 1.701750
WNT5B, 15532, 1.701512
TNNT1, 14488, 1.699498
SGCD, 12462, 1.699403
SNRPB, 13089, 1.699184
SPRYD4, 13325, 1.698790
MST1, 8630, 1.697650
SERPINA3, 12388, 1.697622
GPR173, 5549, 1.697316
PPIF, 10689, 1.697171
PIK3R2, 10291, 1.697053
MDK, 8140, 1.696727
CD38, 2230, 1.696659
GIMAP2, 5283, 1.696311
VDAC1, 15300, 1.695845
PGM5P4-AS1, 10171, 1.695707
FAM24B, 4592, 1.695534
SART3, 12150, 1.695272
PCDHGC3, 9947, 1.695113
PKP1, 10357, 1.694500
ALG10B, 473, 1.693861
RHPN1, 11648, 1.693502
KLHL36, 6996, 1.693165
SUPT6H, 13621, 1.693051
IMPG1, 6444, 1.691096
UMODL1-AS1, 15131, 1.690178
ALOX5, 502, 1.690135
BCL7A, 1303, 1.690092
ARL6IP1, 886, 1.690016
CRHR1, 3051, 1.689472
PRPS1L1, 10921, 1.689325
APOE, 743, 1.689094
HMBOX1, 6051, 1.687766
SH3BGRL3, 12493, 1.686352
C9orf40, 1786, 1.686237
PAX6, 9868, 1.686215
NUP37, 9498, 1.685627
RBMXL1, 11470, 1.684823
MKRN1, 8369, 1.683829
LOC148709, 7556, 1.683409
BTBD9, 1494, 1.682056
LOC729930, 7654, 1.681087
CFAP97D1, 2503, 1.680959
ARHGAP25, 806, 1.680902
SHLD1, 12534, 1.680801
ADCYAP1R1, 266, 1.680655
TMEM41A, 14367, 1.680586
NCAN, 8930, 1.680523
ADA, 206, 1.679460
YES1, 15601, 1.679238
WDR73, 15479, 1.679048
EDNRB, 3973, 1.678124
ZNF689, 16211, 1.677894
IGFLR1, 6362, 1.677705
SIRT3, 12584, 1.677242
COMMD6, 2909, 1.677103
TSHZ3, 14789, 1.677066
ALAD, 448, 1.676994
KCTD13, 6807, 1.676265
CCDC9, 2119, 1.675768
GPN1, 5519, 1.675583
RASD1, 11382, 1.675214
STK11, 13508, 1.675058
TMEM258, 14346, 1.674861
MGME1, 8293, 1.674101
COQ8A, 2943, 1.672761
STIP1, 13506, 1.672758
MESD, 8209, 1.671972
IDUA, 6293, 1.671850
CENPP, 2416, 1.671695
LOC728485, 7636, 1.670390
CIAO2A, 2629, 1.669881
DDAH2, 3432, 1.667361
RNF38, 11780, 1.667108
GPR183, 5554, 1.666844
PPP2R3C, 10764, 1.666665
ZNF628, 16170, 1.666495
INPP5J, 6479, 1.666448
2019/3/9, 8041, 1.666314
BCL2L2-PABPN1, 1298, 1.665953
MDGA2, 8136, 1.665509
SMAD1, 12939, 1.665195
KCNG3, 6742, 1.664835
DNAJC17, 3712, 1.664831
SYCN, 13654, 1.664664
SRP68, 13371, 1.663841
IL13RA2, 6392, 1.663551
MUT, 8724, 1.663463
GSTO1, 5682, 1.663212
GALNTL5, 5141, 1.663175
TYRP1, 14977, 1.662957
FAM89B, 4640, 1.662529
UNC5B-AS1, 15143, 1.662338
CENPN, 2414, 1.662172
DDX54, 3479, 1.660257
EEA1, 3975, 1.659896
RALY, 11330, 1.659875
IP6K1, 6512, 1.659725
UQCR11, 15167, 1.659297
BTNL9, 1511, 1.658573
CCDC107, 2018, 1.658452
ADCY6, 261, 1.657188
ARFRP1, 792, 1.656887
MEIG1, 8197, 1.656884
TMSB4Y, 14436, 1.656541
DAPL1, 3353, 1.656151
SELENOH, 12314, 1.656054
MARVELD3, 8052, 1.655391
TRAF4, 14616, 1.655246
KCNJ4, 6765, 1.654908
ACTR5, 192, 1.653979
PPDPF, 10667, 1.653132
FAM69C, 4616, 1.652818
MATK, 8063, 1.651060
FYCO1, 5058, 1.650708
MAP7D2, 8000, 1.650687
C1orf159, 1641, 1.650329
ZNF419, 16009, 1.649931
GNA12, 5377, 1.649589
MICAL1, 8307, 1.649005
NEIL2, 9057, 1.648717
ENDOG, 4185, 1.648042
ZNF7, 16218, 1.647996
FBLN2, 4691, 1.647875
NXPH2, 9523, 1.647740
EMX2OS, 4180, 1.647642
ABHD14B, 71, 1.647604
LOC401127, 7592, 1.646560
RNF121, 11726, 1.646519
LONP1, 7662, 1.646108
ZFP36L1, 15771, 1.645878
CHMP4B, 2574, 1.644816
FBXO25, 4722, 1.644515
COL5A2, 2884, 1.644460
ATP13A4, 1069, 1.644296
CAMK1, 1873, 1.643858
WDR34, 15452, 1.642944
LDAH, 7233, 1.642658
CROT, 3070, 1.642522
DANCR, 3347, 1.642498
ERLEC1, 4302, 1.642364
RGL1, 11583, 1.641774
NCF1C, 8944, 1.641746
LOC100233156, 7508, 1.641627
CNTNAP3, 2833, 1.641441
GNAI1, 5381, 1.641246
RRN3, 11994, 1.640685
UBE2J2, 15028, 1.640496
PLEKHA2, 10413, 1.640402
WDR45, 15461, 1.639955
HIST1H2BJ, 5976, 1.639560
E2F1, 3927, 1.639502
DDX42, 3471, 1.639047
CPSF2, 3008, 1.638674
MCHR2, 8108, 1.638310
DBN1, 3366, 1.638193
ITGA3, 6593, 1.637872
AMDHD1, 518, 1.637561
GARS, 5158, 1.637117
2019/3/4, 8036, 1.636718
PHF1, 10190, 1.636487
GHRL, 5274, 1.636424
SSTR2, 13425, 1.636109
RAB22A, 11225, 1.635689
ATP6V1B2, 1122, 1.634284
RPSAP52, 11975, 1.634169
MT3, 8646, 1.634077
POP7, 10630, 1.633677
CENPH, 2410, 1.633357
ZNF710, 16231, 1.632788
NELL1, 9072, 1.632374
ATAD3B, 1017, 1.632294
INKA1, 6462, 1.631906
ERC2, 4276, 1.631354
WDR78, 15483, 1.631279
TXNL4A, 14965, 1.630142
NXT2, 9527, 1.629344
RCBTB2, 11486, 1.628872
PLEKHG5, 10430, 1.628589
IFNAR1, 6322, 1.627661
C4orf19, 1723, 1.626771
2019/9/8, 12370, 1.626414
IDH3G, 6288, 1.626007
HIST1H4J, 5999, 1.625006
CENPB, 2404, 1.624683
CASTOR3, 1966, 1.624600
TRIML2, 14715, 1.624509
CCND1, 2152, 1.624400
CASP1, 1949, 1.623843
GATD1, 5176, 1.623577
IGSF11, 6370, 1.623058
LYL1, 7851, 1.622475
PRDM16, 10815, 1.621831
HSD17B12, 6183, 1.621471
HGH1, 5917, 1.621431
FERMT2, 4786, 1.621340
SSBP1, 13404, 1.621268
AQP11, 763, 1.621189
KDM1A, 6829, 1.620739
EGFEM1P, 4023, 1.620600
ZDHHC13, 15727, 1.620105
IMPDH1, 6442, 1.619081
SLC2A4RG, 12751, 1.618912
ELANE, 4108, 1.618338
SNHG12, 13064, 1.617686
CACFD1, 1818, 1.617587
ERH, 4294, 1.617188
CREB1, 3033, 1.616797
DHRS1, 3566, 1.616130
GSTM4, 5680, 1.614914
PDGFA, 10036, 1.614675
CACNG6, 1840, 1.613835
CISD1, 2649, 1.613375
SUB1, 13584, 1.613272
VPS45, 15358, 1.612807
LINC01116, 7399, 1.612369
SPATS2L, 13240, 1.611754
FZD9, 5070, 1.611545
NUTF2, 9512, 1.611363
PARD3B, 9832, 1.610210
DRD3, 3834, 1.610186
SPATA2, 13225, 1.609993
FEZ2, 4789, 1.609967
PCDHGC3, 9946, 1.609589
ABCA11P, 28, 1.609200
ARPC2, 921, 1.608791
SIRT7, 12587, 1.608761
HHLA2, 5926, 1.608407
PNPLA3, 10540, 1.607770
CCNB1, 2148, 1.607757
HDAC5, 5845, 1.607640
FZD3, 5064, 1.607565
FAM241A, 4587, 1.607001
TMSB15B, 14433, 1.606466
HSDL1, 6191, 1.606350
FAAP20, 4414, 1.605922
CYP4A11, 3302, 1.605620
PNO1, 10535, 1.605548
SV2B, 13639, 1.605324
ERBB4, 4273, 1.605218
ASGR2, 982, 1.604577
ALDH8A1, 467, 1.604347
ZMYND10, 15832, 1.604323
MAN2B2, 7950, 1.604167
CHI3L1, 2558, 1.604049
TOX4, 14544, 1.602757
DHRSX, 3580, 1.601638
DIRAS2, 3613, 1.601510
ARMCX6, 910, 1.601301
HTR1E, 6234, 1.601064
PLPPR1, 10471, 1.600930
TRIP10, 14718, 1.600842
ATF1, 1023, 1.599725
LPAR6, 7676, 1.599588
EPHA5-AS1, 4241, 1.599557
P2RY14, 9750, 1.598389
AHCY, 380, 1.598290
ECI2, 3954, 1.598207
AGMAT, 361, 1.597914
ST3GAL1, 13440, 1.597830
ADCY8, 263, 1.597558
PBDC1, 9877, 1.597557
SELENOO, 12319, 1.596408
RPLP0P2, 11908, 1.596116
DPP7, 3804, 1.595777
WRNIP1, 15539, 1.595447
CCDC92, 2122, 1.594813
ANKRD9, 645, 1.594759
FAM122C, 4464, 1.594700
MBD1, 8074, 1.594590
CNGB1, 2787, 1.594395
PDK3, 10055, 1.594298
CFL1, 2511, 1.594094
BEAN1, 1328, 1.593802
FEM1A, 4778, 1.592468
CDH11, 2301, 1.592460
ERCC8, 4286, 1.592452
TDP1, 13937, 1.592055
LRRC7, 7764, 1.591907
APOC1, 740, 1.591268
RTP5, 12056, 1.590975
PHLDA1, 10215, 1.589471
TBXAS1, 13880, 1.589146
KCNJ12, 6757, 1.588323
RBM19, 11438, 1.587772
PPARA, 10658, 1.587613
DHX32, 3586, 1.587319
RILPL1, 11659, 1.587222
PLEKHG4B, 10429, 1.586600
ISY1, 6584, 1.586584
CCT6B, 2190, 1.586401
MKRN3, 8371, 1.586276
SCN9A, 12225, 1.586000
OR4C12, 9641, 1.585948
CSNK1E, 3118, 1.585918
HMGXB4, 6073, 1.585860
SLC40A1, 12821, 1.585857
PARL, 9840, 1.585773
GLIS3-AS1, 5334, 1.585216
CLEC2L, 2704, 1.584640
MAL2, 7931, 1.584415
GINS2, 5290, 1.584306
PEX5L, 10124, 1.583265
LSAMP, 7791, 1.582893
EPHA6, 4242, 1.582709
ARX, 951, 1.582664
CRELD2, 3047, 1.582547
NINJ1, 9150, 1.581874
LOC284241, 7568, 1.581227
MAP3K4, 7985, 1.580526
ACTL10, 175, 1.580504
CBLN4, 1989, 1.579445
POP5, 10629, 1.579304
TOX, 14541, 1.579302
EVL, 4354, 1.579258
ALKBH7, 495, 1.579032
RAB40A, 11254, 1.578927
KRTAP3-2, 7109, 1.578569
VIP, 15315, 1.578506
CNPPD1, 2814, 1.578367
RNF216, 11769, 1.578326
TIGD5, 14091, 1.576441
PRKRA, 10878, 1.575757
HPRT1, 6146, 1.574858
ESD, 4317, 1.574144
CACNG7, 1841, 1.573833
RAB11FIP4, 11214, 1.572639
WDR61, 15474, 1.572578
CC2D2B, 2011, 1.572256
ANXA2, 672, 1.572179
GLT8D1, 5350, 1.571822
GNG8, 5406, 1.570884
PAK1, 9792, 1.570784
RPUSD1, 11979, 1.570544
NOTCH2NLB, 9275, 1.569972
BAG2, 1226, 1.569942
DLG2, 3638, 1.568740
TLR3, 14147, 1.568376
OTULIN, 9717, 1.568110
PLPPR4, 10474, 1.568038
RIT2, 11689, 1.567999
LRRTM1, 7783, 1.567386
PDGFRL, 10042, 1.567044
PRPF38A, 10909, 1.566851
TDRP, 13946, 1.566533
SLC7A10, 12875, 1.566280
ZZZ3, 16392, 1.565593
HDAC6, 5846, 1.565500
MAPK8IP3, 8018, 1.565460
AKAP6, 424, 1.564807
CARD16, 1921, 1.564605
WNK3, 15524, 1.564554
DYRK3, 3920, 1.564321
SENP3, 12348, 1.564311
GATM, 5178, 1.564127
FBXO38, 4733, 1.564043
GLO1, 5337, 1.564013
VARS, 15278, 1.563580
GOLT1A, 5469, 1.563573
SAMD9L, 12131, 1.563152
SCO2, 12230, 1.562823
SCO1, 12229, 1.562418
HYOU1, 6261, 1.561997
PNMA2, 10527, 1.561892
RPL36AL, 11892, 1.560766
FABP6, 4420, 1.560469
CAMK4, 1882, 1.559513
VWC2L, 15395, 1.559014
GEM, 5224, 1.558924
YY1, 15634, 1.557899
KIRREL3, 6942, 1.557511
TDRD7, 13943, 1.556925
GRIK4, 5626, 1.556614
SSTR4, 13427, 1.556285
BRD8, 1452, 1.556095
TBC1D22A, 13827, 1.554808
RAD23B, 11301, 1.554429
NFASC, 9102, 1.554413
LRRTM4, 7786, 1.554273
ZFAND3, 15754, 1.553840
COX6B1, 2970, 1.553355
FCGR1B, 4760, 1.553200
AFF2, 330, 1.552892
MFSD14C, 8266, 1.552672
ADD3, 269, 1.552124
VASH1, 15280, 1.551916
ACSM2A, 162, 1.551798
COMMD1, 2902, 1.551655
LRRC47, 7751, 1.551560
SLC16A11, 12628, 1.551451
OR1D5, 9615, 1.551386
PSMB2, 11002, 1.551127
USP34, 15222, 1.550527
NUDT9P1, 9482, 1.550210
C19orf25, 1602, 1.550080
TMEFF1, 14196, 1.550039
FREM2, 4985, 1.549911
TCAM1P, 13886, 1.549903
WARS2, 15405, 1.549577
MRPS22, 8580, 1.549533
ELAC2, 4107, 1.549328
BOD1, 1419, 1.547987
PURG, 11151, 1.547582
CCDC85B, 2112, 1.547177
ELFN2, 4117, 1.546916
ZNF576, 16123, 1.545321
LGALS9C, 7274, 1.545033
WASHC1, 15412, 1.544990
GSK3B, 5665, 1.543588
GPATCH1, 5490, 1.542954
SCAF8, 12175, 1.542822
CABCOCO1, 1808, 1.542584
C10orf82, 1524, 1.540685
ENKUR, 4192, 1.540412
KIAA0319L, 6864, 1.540386
POLR2L, 10598, 1.539794
OBSCN, 9540, 1.539695
TCF7L1, 13912, 1.539612
PTGER4P2-CDK2AP2P2, 11073, 1.539255
GALNT11, 5127, 1.539047
ZNF780A, 16281, 1.538787
BICD1, 1357, 1.538739
TUBA3C, 14900, 1.538456
SRI, 13365, 1.538391
IPO9, 6526, 1.538190
CD55, 2242, 1.537983
ZDHHC15, 15729, 1.537558
ZNF566, 16112, 1.537313
YY1P2, 15636, 1.537055
MED7, 8182, 1.537019
PRPF8, 10917, 1.536539
KLHL5, 7000, 1.535528
VAPB, 15277, 1.535374
DOCK7, 3765, 1.535318
A1BG, 1, 1.535312
NUP188, 9493, 1.534881
SMAD9, 12946, 1.534720
ERP29, 4311, 1.534667
KLHDC9, 6974, 1.534649
PPP2R2D, 10761, 1.534494
CYP2A13, 3289, 1.533406
PPP2R5A, 10765, 1.533303
RANBP9, 11344, 1.533223
POM121L8P, 10616, 1.533087
SORD, 13165, 1.533075
FABP7, 4421, 1.532673
PDZRN3, 10082, 1.532167
ING4, 6455, 1.531998
FGGY, 4824, 1.531821
CCDC8, 2107, 1.531493
TRMU, 14744, 1.530482
SNN, 13074, 1.530236
CLEC11A, 2697, 1.529771
IGFBP5, 6356, 1.529100
FAM168A, 4513, 1.528627
R3HDM4, 11207, 1.528157
COMMD2, 2904, 1.527659
HSPB1, 6215, 1.527391
MACROD1, 7890, 1.527324
UBA52, 14995, 1.527015
GRHPR, 5616, 1.525595
ATP1A2, 1071, 1.525166
ACSF3, 156, 1.524694
SHF, 12525, 1.524080
RSPO3, 12023, 1.523817
NKRF, 9182, 1.523360
LOC100132831, 7499, 1.522403
TAF5, 13753, 1.522174
NSUN4, 9417, 1.521898
DYRK1A, 3917, 1.521580
SYTL1, 13711, 1.521302
CSRNP1, 3130, 1.521230
ASPHD2, 1001, 1.520105
SLC10A4, 12610, 1.520101
RSF1, 12014, 1.519055
AP3S1, 704, 1.518906
COMT, 2914, 1.518431
TOM1, 14510, 1.518242
TMEM60, 14385, 1.517812
TMEM230, 14322, 1.517733
COPS5, 2927, 1.516953
LOC613038, 7614, 1.516857
C19orf38, 1604, 1.516135
GLP2R, 5339, 1.514678
FAM86EP, 4636, 1.514409
CACYBP, 1845, 1.514209
GABARAPL2, 5085, 1.513993
IFITM10, 6316, 1.513504
NOTCH2NLR, 9277, 1.513334
KIF1B, 6913, 1.512561
BCAP29, 1271, 1.512007
CUEDC1, 3206, 1.509493
SNRNP200, 13080, 1.509454
PAXIP1-AS1, 9874, 1.509284
ZNF839, 16317, 1.509235
FXYD5, 5052, 1.509115
MIR99AHG, 8356, 1.508648
SCNM1, 12226, 1.508591
FEM1B, 4779, 1.507810
MMAA, 8395, 1.507367
EXOC5, 4369, 1.507178
MRPS28, 8587, 1.506170
PTDSS1, 11061, 1.505928
SARS2, 12148, 1.505647
RASAL2, 11380, 1.505523
SH3BGRL2, 12492, 1.505474
WDR82, 15485, 1.504941
CSMD3, 3113, 1.504556
FZD5, 5066, 1.504438
SERF1A, 12374, 1.503831
FBXL20, 4706, 1.503595
PAK6, 9797, 1.503563
HLA-DRA, 6035, 1.503277
TEFM, 13956, 1.502359
UCN, 15097, 1.502179
RPL18A, 11856, 1.501726
TMEM158, 14253, 1.501717
MIP, 8339, 1.500457
TUBGCP5, 14926, 1.500250
ZNF549, 16097, 1.499930
NCSTN, 8968, 1.499861
RALBP1, 11322, 1.499719
CPTP, 3017, 1.498954
TSPO, 14816, 1.498371
GRPEL1, 5652, 1.498181
SP2, 13200, 1.498116
OSR1, 9696, 1.497864
HIST1H2BN, 5980, 1.497224
PLD6, 10409, 1.497129
LDHC, 7240, 1.496643
NUMBL, 9487, 1.496359
DOHH, 3769, 1.496333
HARS, 5796, 1.495794
FAM181A, 4527, 1.495681
VHL, 15312, 1.495635
EIF2B5, 4063, 1.495163
DECR1, 3488, 1.494813
C8orf33, 1765, 1.494453
SLC25A52, 12724, 1.494320
EZR, 4397, 1.494159
TCFL5, 13914, 1.494034
UBE2T, 15046, 1.493902
NAA60, 8841, 1.493783
PSMD11, 11019, 1.493423
HGSNAT, 5919, 1.493272
GDAP2, 5208, 1.493089
EIF5A, 4100, 1.491833
RIOK1, 11676, 1.491719
ALYREF, 513, 1.490406
LYNX1-SLURP2, 7854, 1.490020
AGBL4, 353, 1.489716
ABHD15, 72, 1.489454
SUMO1P1, 13609, 1.488844
MTG2, 8667, 1.488405
XAB2, 15554, 1.488225
MED27, 8175, 1.487274
SSPN, 13414, 1.486979
UBE2K, 15029, 1.486921
SLC26A11, 12729, 1.486349
NELFCD, 9070, 1.485877
ZNF564, 16110, 1.485502
CARS2, 1937, 1.484938
YPEL3, 15618, 1.483993
AK6, 411, 1.483462
MPPE1, 8480, 1.483183
NLGN1, 9195, 1.482524
MELTF, 8203, 1.481979
RNPEP, 11800, 1.481773
NLN, 9203, 1.481480
ATL3, 1053, 1.480583
ZNF572, 16119, 1.480557
KCNC2, 6731, 1.480303
SLC16A9, 12637, 1.480286
NOMO1, 9253, 1.480089
MROH1, 8511, 1.479759
PNRC1, 10547, 1.479662
SLC36A4, 12794, 1.479627
ZNF771, 16272, 1.479317
ZNF471, 16044, 1.478925
UAP1L1, 14990, 1.478626
VCL, 15292, 1.478297
ZNF513, 16071, 1.477759
FBXO4, 4734, 1.477571
ITGA2B, 6592, 1.477276
MANEAL, 7955, 1.477255
BBS4, 1263, 1.477247
SPTBN5, 13336, 1.476467
CARMIL1, 1930, 1.476309
CCNH, 2160, 1.475885
C5, 1731, 1.474381
KPNA4, 7041, 1.474374
RPL26, 11874, 1.474191
GALNS, 5124, 1.474030
MYL3, 8772, 1.473274
P2RY1, 9746, 1.472151
MICU1, 8313, 1.471273
C4A, 1720, 1.471240
RHBDF2, 11623, 1.470278
PAFAH1B3, 9783, 1.469916
GOLGA8IP, 5456, 1.469411
MAP10, 7960, 1.469190
CNN1, 2795, 1.468105
FBXL7, 4712, 1.466269
LSM5, 7802, 1.464627
TPP1, 14580, 1.463958
RNF214, 11767, 1.463461
CREM, 3048, 1.462639
CNN3, 2797, 1.462059
AATF, 23, 1.461948
NIPSNAP2, 9162, 1.461366
C15orf65, 1573, 1.461147
MIEN1, 8321, 1.460505
NEK4, 9063, 1.459692
BECN1, 1329, 1.458876
KIAA0319, 6863, 1.458645
RDH13, 11503, 1.458236
CEP57L1, 2451, 1.458065
SHISA5, 12527, 1.457884
SPOUT1, 13304, 1.457369
RARRES2, 11368, 1.457248
APBA1, 715, 1.457159
PPP1R3F, 10747, 1.457099
C15orf39, 1568, 1.456965
TBC1D32, 13838, 1.456611
WDR3, 15449, 1.456439
CBLN1, 1987, 1.456206
NDUFS3, 9025, 1.455861
AHCYL2, 382, 1.455328
ABCA2, 30, 1.454717
TSPAN31, 14808, 1.454088
DOCK8, 3766, 1.453629
ALG6, 483, 1.452480
MSH5-SAPCD1, 8613, 1.452185
AADAT, 9, 1.451793
NFATC1, 9104, 1.451769
PRPSAP1, 10923, 1.451738
PRDM11, 10813, 1.451648
SPNS1, 13293, 1.451322
SLC16A13, 12629, 1.450957
TMEM182, 14280, 1.450114
DBIL5P, 3365, 1.449605
PALLD, 9800, 1.448900
MFGE8, 8252, 1.448798
GPAM, 5485, 1.448734
POTEF, 10637, 1.447943
ACTN1, 180, 1.446497
ARRB1, 931, 1.446184
VWA1, 15387, 1.446050
PRR20B, 10934, 1.445938
R3HCC1L, 11204, 1.445910
PPP1R13B, 10722, 1.445788
CLEC14A, 2699, 1.445313
ATRIP, 1145, 1.445060
CMAHP, 2761, 1.444952
HVCN1, 6252, 1.444822
RGS4, 11611, 1.444728
GABRG3, 5106, 1.444692
SETD1A, 12414, 1.443537
PARP11, 9845, 1.443330
CLIC2, 2713, 1.443124
AFG1L, 333, 1.443113
ARSE, 941, 1.442533
SH2D1B, 12485, 1.442204
BORCS6, 1430, 1.441781
LGALS1, 7263, 1.441475
MITD1, 8362, 1.440385
TMEM200A, 14301, 1.440301
CNTNAP3B, 2835, 1.438812
CHST9, 2619, 1.438307
SLA, 12602, 1.438245
UCHL3, 15092, 1.438233
ELAVL4, 4112, 1.438205
RIOK2, 11677, 1.437359
OPLAH, 9590, 1.437108
TAF9B, 13760, 1.436705
EFNB3, 4018, 1.436683
PGF, 10160, 1.436380
RASL10B, 11395, 1.436164
ZNF524, 16079, 1.436011
LOC728613, 7638, 1.435679
RETREG1, 11543, 1.435319
AP4S1, 709, 1.434456
NRBF2, 9369, 1.433906
PI16, 10237, 1.433205
EIF4E2, 4089, 1.432969
TRMT2A, 14736, 1.432892
RRP15, 12000, 1.432669
NDUFB8, 9019, 1.431538
NAP1L4, 8878, 1.431490
ZP3, 16349, 1.431368
PPP2R5C, 10767, 1.431257
MAZ, 8072, 1.430893
GMIP, 5368, 1.429941
RPS19, 11937, 1.429936
GNLY, 5411, 1.429354
RFPL3, 11567, 1.427513
PLEKHH2, 10433, 1.427284
CRYL1, 3090, 1.427252
HIST1H4F, 5996, 1.426972
P2RY11, 9747, 1.426936
CIAO1, 2628, 1.426732
KCNMA1, 6781, 1.426095
WAS, 15406, 1.426002
SYTL3, 13713, 1.425368
EAPP, 3935, 1.424986
SCN2A, 12217, 1.424307
PUS7L, 11155, 1.423439
CCDC71L, 2102, 1.422743
FZD1, 5061, 1.422666
FAM19A2, 4547, 1.421822
C19orf48, 1607, 1.421796
PPP2R5E, 10769, 1.421202
PABPN1, 9771, 1.420701
IQCH, 6537, 1.420635
BCKDHB, 1285, 1.420590
ATXN7L1, 1158, 1.420294
OR2H2, 9625, 1.419777
PCDH17, 9901, 1.419330
NKAIN1, 9168, 1.418455
CH25H, 2524, 1.417315
MPEG1, 8463, 1.417310
VLDLR, 15323, 1.417108
MEAF6, 8149, 1.417059
DNMT1, 3749, 1.416976
IL13RA1, 6391, 1.416532
SMIM12, 12993, 1.416119
PKIA, 10348, 1.415493
KIAA1211L, 6884, 1.414547
ZNF226, 15902, 1.413892
TLK1, 14138, 1.413881
KRT18P55, 7064, 1.413534
ZNF599, 16145, 1.413301
ASPDH, 998, 1.413297
TMEM196, 14297, 1.412739
COASY, 2846, 1.412738
ERBIN, 4274, 1.412686
KNTC1, 7036, 1.412627
ADAMTS10, 226, 1.412612
BMP2K, 1394, 1.412008
KIAA1328, 6889, 1.411157
CYB561A3, 3255, 1.410933
TPPP3, 14583, 1.410257
FAM110B, 4448, 1.409728
PDS5A, 10068, 1.409687
FGFR1OP, 4818, 1.409533
CARMIL3, 1932, 1.409396
MCPH1, 8121, 1.409070
RAP1GAP, 11349, 1.409022
ADCY5, 260, 1.408754
TEX261, 13990, 1.408706
SMUG1, 13031, 1.408551
FAM120A, 4458, 1.408503
FDXR, 4776, 1.408497
C5orf51, 1738, 1.407918
BRPF1, 1468, 1.407192
ZNF426, 16013, 1.407187
PPIAL4A, 10679, 1.405990
SNRPC, 13091, 1.405135
ZNF585A, 16132, 1.404572
CDC6, 2291, 1.403578
TMEM135, 14235, 1.403139
PRNP, 10893, 1.402778
MORN2, 8448, 1.402012
USF1, 15188, 1.401820
FAM228B, 4583, 1.401780
ST3GAL3, 13442, 1.401122
FKBP3, 4861, 1.401039
FIBCD1, 4836, 1.400578
GCHFR, 5193, 1.400316
DCUN1D3, 3425, 1.399786
ARPIN, 927, 1.399695
TBC1D26, 13832, 1.397260
DENND2D, 3513, 1.397009
C9orf78, 1791, 1.396920
MIOS, 8337, 1.396882
DDX19B, 3457, 1.396795
UBTD2, 15080, 1.396582
ALG12, 475, 1.395729
NSUN6, 9421, 1.394658
GALE, 5120, 1.394650
BATF2, 1249, 1.394571
HIRIP3, 5952, 1.394099
LANCL3, 7179, 1.393853
